"id","icon_id","type","tag","dlc","name_zhocn","name_jpnjp","name_engus","path"
32270800,12105,69,"WeaponName",,"魔力金黄大盾","魔力の金装大盾","Magic Gilded Greatshield","icons/icons_12105.png"
32270900,12105,69,"WeaponName",,"寒冷金黄大盾","冷たい金装大盾","Cold Gilded Greatshield","icons/icons_12105.png"
32271000,12105,69,"WeaponName",,"毒金黄大盾","毒の金装大盾","Poison Gilded Greatshield","icons/icons_12105.png"
32271100,12105,69,"WeaponName",,"血金黄大盾","血の金装大盾","Blood Gilded Greatshield","icons/icons_12105.png"
32271200,12105,69,"WeaponName",,"神秘金黄大盾","神秘の金装大盾","Occult Gilded Greatshield","icons/icons_12105.png"
32280000,12106,69,"WeaponName",,"圣树纹大盾","聖樹紋の大盾","Haligtree Crest Greatshield","icons/icons_12106.png"
32280100,12106,69,"WeaponName",,"厚重圣树纹大盾","重厚な聖樹紋大盾","Heavy Haligtree Crest Greatshield","icons/icons_12106.png"
32280200,12106,69,"WeaponName",,"锋利圣树纹大盾","鋭利な聖樹紋大盾","Keen Haligtree Crest Greatshield","icons/icons_12106.png"
32280300,12106,69,"WeaponName",,"优质圣树纹大盾","上質な聖樹紋大盾","Quality Haligtree Crest Greatshield","icons/icons_12106.png"
32280400,12106,69,"WeaponName",,"火焰圣树纹大盾","炎の聖樹紋大盾","Fire Haligtree Crest Greatshield","icons/icons_12106.png"
32280500,12106,69,"WeaponName",,"焰术圣树纹大盾","炎術の聖樹紋大盾","Flame Art Haligtree Crest Greatshield","icons/icons_12106.png"
32280600,12106,69,"WeaponName",,"雷电圣树纹大盾","雷の聖樹紋大盾","Lightning Haligtree Crest Greatshield","icons/icons_12106.png"
32280700,12106,69,"WeaponName",,"神圣圣树纹大盾","神聖な聖樹紋大盾","Sacred Haligtree Crest Greatshield","icons/icons_12106.png"
32280800,12106,69,"WeaponName",,"魔力圣树纹大盾","魔力の聖樹紋大盾","Magic Haligtree Crest Greatshield","icons/icons_12106.png"
32280900,12106,69,"WeaponName",,"寒冷圣树纹大盾","冷たい聖樹紋大盾","Cold Haligtree Crest Greatshield","icons/icons_12106.png"
32281000,12106,69,"WeaponName",,"毒圣树纹大盾","毒の聖樹紋大盾","Poison Haligtree Crest Greatshield","icons/icons_12106.png"
32281100,12106,69,"WeaponName",,"血圣树纹大盾","血の聖樹紋大盾","Blood Haligtree Crest Greatshield","icons/icons_12106.png"
32281200,12106,69,"WeaponName",,"神秘圣树纹大盾","神秘の聖樹紋大盾","Occult Haligtree Crest Greatshield","icons/icons_12106.png"
32290000,12107,69,"WeaponName",,"木制大盾","木の大盾","Wooden Greatshield","icons/icons_12107.png"
32290100,12107,69,"WeaponName",,"厚重木制大盾","重厚な木大盾","Heavy Wooden Greatshield","icons/icons_12107.png"
32290200,12107,69,"WeaponName",,"锋利木制大盾","鋭利な木大盾","Keen Wooden Greatshield","icons/icons_12107.png"
32290300,12107,69,"WeaponName",,"优质木制大盾","上質な木大盾","Quality Wooden Greatshield","icons/icons_12107.png"
32290400,12107,69,"WeaponName",,"火焰木制大盾","炎の木大盾","Fire Wooden Greatshield","icons/icons_12107.png"
32290500,12107,69,"WeaponName",,"焰术木制大盾","炎術の木大盾","Flame Art Wooden Greatshield","icons/icons_12107.png"
32290600,12107,69,"WeaponName",,"雷电木制大盾","雷の木大盾","Lightning Wooden Greatshield","icons/icons_12107.png"
32290700,12107,69,"WeaponName",,"神圣木制大盾","神聖な木大盾","Sacred Wooden Greatshield","icons/icons_12107.png"
32290800,12107,69,"WeaponName",,"魔力木制大盾","魔力の木大盾","Magic Wooden Greatshield","icons/icons_12107.png"
32290900,12107,69,"WeaponName",,"寒冷木制大盾","冷たい木大盾","Cold Wooden Greatshield","icons/icons_12107.png"
32291000,12107,69,"WeaponName",,"毒木制大盾","毒の木大盾","Poison Wooden Greatshield","icons/icons_12107.png"
32291100,12107,69,"WeaponName",,"血木制大盾","血の木大盾","Blood Wooden Greatshield","icons/icons_12107.png"
32291200,12107,69,"WeaponName",,"神秘木制大盾","神秘の木大盾","Occult Wooden Greatshield","icons/icons_12107.png"
32300000,12108,69,"WeaponName",,"君王军大盾","君主軍の大盾","Lordsworn's Shield","icons/icons_12108.png"
32300100,12108,69,"WeaponName",,"厚重君王军大盾","重厚な君主軍大盾","Heavy Lordsworn's Shield","icons/icons_12108.png"
32300200,12108,69,"WeaponName",,"锋利君王军大盾","鋭利な君主軍大盾","Keen Lordsworn's Shield","icons/icons_12108.png"
32300300,12108,69,"WeaponName",,"优质君王军大盾","上質な君主軍大盾","Quality Lordsworn's Shield","icons/icons_12108.png"
32300400,12108,69,"WeaponName",,"火焰君王军大盾","炎の君主軍大盾","Fire Lordsworn's Shield","icons/icons_12108.png"
32300500,12108,69,"WeaponName",,"焰术君王军大盾","炎術の君主軍大盾","Flame Art Lordsworn's Shield","icons/icons_12108.png"
32300600,12108,69,"WeaponName",,"雷电君王军大盾","雷の君主軍大盾","Lightning Lordsworn's Shield","icons/icons_12108.png"
32300700,12108,69,"WeaponName",,"神圣君王军大盾","神聖な君主軍大盾","Sacred Lordsworn's Shield","icons/icons_12108.png"
32300800,12108,69,"WeaponName",,"魔力君王军大盾","魔力の君主軍大盾","Magic Lordsworn's Shield","icons/icons_12108.png"
32300900,12108,69,"WeaponName",,"寒冷君王军大盾","冷たい君主軍大盾","Cold Lordsworn's Shield","icons/icons_12108.png"
32301000,12108,69,"WeaponName",,"毒君王军大盾","毒の君主軍大盾","Poison Lordsworn's Shield","icons/icons_12108.png"
32301100,12108,69,"WeaponName",,"血君王军大盾","血の君主軍大盾","Blood Lordsworn's Shield","icons/icons_12108.png"
32301200,12108,69,"WeaponName",,"神秘君王军大盾","神秘の君主軍大盾","Occult Lordsworn's Shield","icons/icons_12108.png"
32500000,12288,69,"WeaponName","dlc01","黑铁大盾","黒鉄の大盾","Black Steel Greatshield","icons/icons_12288.png"
32500100,12288,69,"WeaponName","dlc01","厚重黑铁大盾","重厚な黒鉄大盾","Heavy Black Steel Greatshield","icons/icons_12288.png"
32500200,12288,69,"WeaponName","dlc01","锋利黑铁大盾","鋭利な黒鉄大盾","Keen Black Steel Greatshield","icons/icons_12288.png"
32500300,12288,69,"WeaponName","dlc01","优质黑铁大盾","上質な黒鉄大盾","Quality Black Steel Greatshield","icons/icons_12288.png"
32500400,12288,69,"WeaponName","dlc01","火焰黑铁大盾","炎の黒鉄大盾","Fire Black Steel Greatshield","icons/icons_12288.png"
32500500,12288,69,"WeaponName","dlc01","焰术黑铁大盾","炎術の黒鉄大盾","Flame Art Black Steel Greatshield","icons/icons_12288.png"
32500600,12288,69,"WeaponName","dlc01","雷电黑铁大盾","雷の黒鉄大盾","Lightning Black Steel Greatshield","icons/icons_12288.png"
32500700,12288,69,"WeaponName","dlc01","神圣黑铁大盾","神聖な黒鉄大盾","Sacred Black Steel Greatshield","icons/icons_12288.png"
32500800,12288,69,"WeaponName","dlc01","魔力黑铁大盾","魔力の黒鉄大盾","Magic Black Steel Greatshield","icons/icons_12288.png"
32500900,12288,69,"WeaponName","dlc01","寒冷黑铁大盾","冷たい黒鉄大盾","Cold Black Steel Greatshield","icons/icons_12288.png"
32501000,12288,69,"WeaponName","dlc01","毒黑铁大盾","毒の黒鉄大盾","Poison Black Steel Greatshield","icons/icons_12288.png"
32501100,12288,69,"WeaponName","dlc01","血黑铁大盾","血の黒鉄大盾","Blood Black Steel Greatshield","icons/icons_12288.png"
32501200,12288,69,"WeaponName","dlc01","神秘黑铁大盾","神秘の黒鉄大盾","Occult Black Steel Greatshield","icons/icons_12288.png"
32520000,12289,69,"WeaponName","dlc01","铜绿大盾","緑青の大盾","Verdigris Greatshield","icons/icons_12289.png"
32690000,12289,69,,,,,,"icons/icons_12289.png"
32900000,12099,69,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_12099.png"
32910000,12093,69,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_12093.png"
32920000,12081,69,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_12081.png"
33000000,11200,57,"WeaponName",,"辉石杖","輝石の杖","Glintstone Staff","icons/icons_11200.png"
33040000,11201,57,"WeaponName",,"结晶杖","結晶杖","Crystal Staff","icons/icons_11201.png"
33050000,11202,57,"WeaponName",,"格密尔辉石杖","ゲルミアの輝石杖","Gelmir Glintstone Staff","icons/icons_11202.png"
33060000,11203,57,"WeaponName",,"亚人女王杖","亜人女王の杖","Demi-Human Queen's Staff","icons/icons_11203.png"
33090000,11204,57,"WeaponName",,"卡利亚权杖","カーリアの王笏","Carian Regal Scepter","icons/icons_11204.png"
33120000,11205,57,"WeaponName",,"挖石杖","石掘り杖","Digger's Staff","icons/icons_11205.png"
33130000,11206,57,"WeaponName",,"观星杖","星見の杖","Astrologer's Staff","icons/icons_11206.png"
33170000,11208,57,"WeaponName",,"卡利亚辉剑杖","カーリアの輝剣杖","Carian Glintblade Staff","icons/icons_11208.png"
33180000,11209,57,"WeaponName",,"死王子杖","死王子の杖","Prince of Death's Staff","icons/icons_11209.png"
33190000,11210,57,"WeaponName",,"白金杖","しろがねの杖","Albinauric Staff","icons/icons_11210.png"
33200000,11212,57,"WeaponName",,"学院辉石杖","学院の輝石杖","Academy Glintstone Staff","icons/icons_11212.png"
33210000,11211,57,"WeaponName",,"卡利亚辉石杖","カーリアの輝石杖","Carian Glintstone Staff","icons/icons_11211.png"
33230000,11214,57,"WeaponName",,"亚兹勒的辉石杖","アズールの輝石杖","Azur's Glintstone Staff","icons/icons_11214.png"
33240000,11215,57,"WeaponName",,"卢瑟特的辉石杖","ルーサットの輝石杖","Lusat's Glintstone Staff","icons/icons_11215.png"
33250000,11216,57,"WeaponName",,"陨石杖","隕石の杖","Meteorite Staff","icons/icons_11216.png"
33260000,11217,57,"WeaponName",,"罪人杖","咎人の杖","Staff of the Guilty","icons/icons_11217.png"
33270000,11218,57,"WeaponName",,"腐败结晶杖","腐敗した結晶杖","Rotten Crystal Staff","icons/icons_11218.png"
33280000,11219,57,"WeaponName",,"丧失杖","喪失の杖","Staff of Loss","icons/icons_11219.png"
33510000,12290,57,"WeaponName","dlc01","无上远方杖","大いなる彼方の杖","Staff of the Great Beyond","icons/icons_12290.png"
33520000,12291,57,"WeaponName","dlc01","母亲杖","母の杖","Maternal Staff","icons/icons_12291.png"
33690000,12291,57,,,,,,"icons/icons_12291.png"
33900000,11212,57,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11212.png"
33910000,11212,57,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11212.png"
33920000,11209,57,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11209.png"
33930000,11211,57,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11211.png"
33940000,11212,57,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11212.png"
33950000,11208,57,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11208.png"
33960000,11206,57,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11206.png"
33970000,11216,57,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11216.png"
33980000,11219,57,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11219.png"
34000000,11240,61,"WeaponName",,"指头圣印记","指の聖印","Finger Seal","icons/icons_11240.png"
34010000,11241,61,"WeaponName",,"狩猎神祇圣印记","神狩りの聖印","Godslayer's Seal","icons/icons_11241.png"
34020000,11242,61,"WeaponName",,"巨人圣印记","巨人の聖印","Giant's Seal","icons/icons_11242.png"
34030000,11243,61,"WeaponName",,"碎石圣印记","さざれ石の聖印","Gravel Stone Seal","icons/icons_11243.png"
34040000,11244,61,"WeaponName",,"爪痕圣印记","爪痕の聖印","Clawmark Seal","icons/icons_11244.png"
34060000,11247,61,"WeaponName",,"黄金律法圣印记","黄金律の聖印","Golden Order Seal","icons/icons_11247.png"
34070000,11246,61,"WeaponName",,"黄金树圣印记","黄金樹の聖印","Erdtree Seal","icons/icons_11246.png"
34080000,11248,61,"WeaponName",,"龙飨印记","竜餐の印","Dragon Communion Seal","icons/icons_11248.png"
34090000,11249,61,"WeaponName",,"癫火圣印记","狂い火の聖印","Frenzied Flame Seal","icons/icons_11249.png"
34500000,12292,61,"WeaponName","dlc01","落叶圣印记","落葉の聖印","Dryleaf Seal","icons/icons_12292.png"
34510000,12293,61,"WeaponName","dlc01","火焰骑士圣印记","火の騎士の聖印","Fire Knight's Seal","icons/icons_12293.png"
34520000,12294,61,"WeaponName","dlc01","螺旋树圣印记","螺旋樹の聖印","Spiraltree Seal","icons/icons_12294.png"
34610000,11249,61,,,,,,"icons/icons_11249.png"
34620000,12292,61,,,,,,"icons/icons_12292.png"
34630000,11244,61,,,,,,"icons/icons_11244.png"
34640000,12292,61,,,,,,"icons/icons_12292.png"
34650000,11246,61,,,,,,"icons/icons_11246.png"
34660000,12293,61,,,,,,"icons/icons_12293.png"
34670000,11248,61,,,,,,"icons/icons_11248.png"
34680000,11243,61,,,,,,"icons/icons_11243.png"
34690000,11248,61,,,,,,"icons/icons_11248.png"
34900000,11240,61,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11240.png"
34910000,11240,61,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11240.png"
34920000,11242,61,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11242.png"
34930000,11247,61,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11247.png"
34940000,11246,61,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11246.png"
34950000,11248,61,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11248.png"
34960000,11240,61,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11240.png"
34970000,11243,61,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11243.png"
34980000,11244,61,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11244.png"
34990000,11249,61,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11249.png"
40000000,11000,50,"WeaponName",,"短弓","ショートボウ","Shortbow","icons/icons_11000.png"
40010000,11001,50,"WeaponName",,"混种小弓","混種の小弓","Misbegotten Shortbow","icons/icons_11001.png"
40020000,11002,50,"WeaponName",,"红木短弓","赤木のショートボウ","Red Branch Shortbow","icons/icons_11002.png"
40030000,11003,50,"WeaponName",,"竖琴弓","ハープボウ","Harp Bow","icons/icons_11003.png"
40050000,11005,50,"WeaponName",,"复合弓","コンポジットボウ","Composite Bow","icons/icons_11005.png"
40500000,12295,50,"WeaponName","dlc01","骸骨弓","骨の弓","Bone Bow","icons/icons_12295.png"
41000000,11040,51,"WeaponName",,"长弓","ロングボウ","Longbow","icons/icons_11040.png"
41010000,11041,51,"WeaponName",,"白金弓","しろがねの弓","Albinauric Bow","icons/icons_11041.png"
41020000,11042,51,"WeaponName",,"角弓","角の弓","Horn Bow","icons/icons_11042.png"
41030000,11043,51,"WeaponName",,"黄金树弓","黄金樹の弓","Erdtree Bow","icons/icons_11043.png"
41040000,11044,51,"WeaponName",,"蛇弓","蛇弓","Serpent Bow","icons/icons_11044.png"
41060000,11046,51,"WeaponName",,"滑轮弓","滑車の弓","Pulley Bow","icons/icons_11046.png"
41070000,11047,51,"WeaponName",,"黑弓","黒弓","Black Bow","icons/icons_11047.png"
41510000,12296,51,"WeaponName","dlc01","安帕赫的长弓","アンスバッハの長弓","Ansbach's Longbow","icons/icons_12296.png"
41690000,12296,51,,,,,,"icons/icons_12296.png"
42000000,11080,53,"WeaponName",,"狮子大弓","獅子の大弓","Lion Greatbow","icons/icons_11080.png"
42010000,11081,53,"WeaponName",,"魔像大弓","ゴーレムの大弓","Golem Greatbow","icons/icons_11081.png"
42030000,11083,53,"WeaponName",,"黄金树大弓","黄金樹の大弓","Erdtree Greatbow","icons/icons_11083.png"
42040000,11084,53,"WeaponName",,"大弓","大弓","Greatbow","icons/icons_11084.png"
42500000,12297,53,"WeaponName","dlc01","埃贡的大弓","エーゴンの大弓","Igon's Greatbow","icons/icons_12297.png"
42690000,12297,53,,,,,,"icons/icons_12297.png"
43000000,11120,55,"WeaponName",,"士兵弩","兵士のクロスボウ","Soldier's Crossbow","icons/icons_11120.png"
43020000,11121,55,"WeaponName",,"轻弩","ライトクロスボウ","Light Crossbow","icons/icons_11121.png"
43030000,11122,55,"WeaponName",,"重弩","ヘビークロスボウ","Heavy Crossbow","icons/icons_11122.png"
43050000,11123,55,"WeaponName",,"滑轮弩","滑車の弩","Pulley Crossbow","icons/icons_11123.png"
43060000,11124,55,"WeaponName",,"圆月弩","月輪の弩","Full Moon Crossbow","icons/icons_11124.png"
43080000,11125,55,"WeaponName",,"钢弩","アーバレスト","Arbalest","icons/icons_11125.png"
43110000,11128,55,"WeaponName",,"克雷普的黑键","クレプスの黒鍵","Crepus's Black-Key Crossbow","icons/icons_11128.png"
43500000,12298,55,"WeaponName","dlc01","连射弩","連弩","Repeating Crossbow","icons/icons_12298.png"
43510000,12299,55,"WeaponName","dlc01","多击发弩","散弾クロスボウ","Spread Crossbow","icons/icons_12299.png"
43690000,12298,55,,,,,,"icons/icons_12298.png"
43900000,11125,55,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_11125.png"
44000000,11160,56,"WeaponName",,"携带型弩炮","手持ちバリスタ","Hand Ballista","icons/icons_11160.png"
44010000,11161,56,"WeaponName",,"壶大炮","壺大砲","Jar Cannon","icons/icons_11161.png"
44500000,12300,56,"WeaponName","dlc01","拉巴斯大炮","ラバスの大砲","Rabbath's Cannon","icons/icons_12300.png"
